feature,module,selected_train_only,nonzero_count,nonzero_pct,mean,median,max,missing_count
ont_InteligenciaArtificial_Positivo,ai,False,19,1.1771995043370507,0.017967781908302356,0.0,5.0,0
ont_InteligenciaArtificial_Negativo,ai,False,8,0.49566294919454773,0.0055762081784386614,0.0,2.0,0
ont_InteligenciaArtificial_Neutro,ai,False,941,58.30235439900867,1.1486988847583643,1.0,37.0,0
ont_AprendizajeAutomatico_Positivo,ml,False,0,0.0,0.0,0.0,0.0,0
ont_AprendizajeAutomatico_Negativo,ml,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_AprendizajeAutomatico_Neutro,ml,False,36,2.2304832713754648,0.04956629491945477,0.0,25.0,0
ont_Tecnologia_Positivo,technology,False,5,0.30978934324659235,0.0030978934324659233,0.0,1.0,0
ont_Tecnologia_Negativo,technology,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Tecnologia_Neutro,technology,True,228,14.12639405204461,0.1970260223048327,0.0,11.0,0
ont_Futuro_Positivo,future,False,0,0.0,0.0,0.0,0.0,0
ont_Futuro_Negativo,future,False,0,0.0,0.0,0.0,0.0,0
ont_Futuro_Neutro,future,False,152,9.417596034696405,0.12639405204460966,0.0,7.0,0
ont_Datos_Positivo,data,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Datos_Negativo,data,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Datos_Neutro,data,False,231,14.312267657992564,0.1939281288723668,0.0,9.0,0
ont_Algoritmo_Positivo,algorithm,False,0,0.0,0.0,0.0,0.0,0
ont_Algoritmo_Negativo,algorithm,False,0,0.0,0.0,0.0,0.0,0
ont_Algoritmo_Neutro,algorithm,False,21,1.3011152416356877,0.024783147459727387,0.0,12.0,0
ont_Robot_Positivo,robot,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_Robot_Negativo,robot,False,0,0.0,0.0,0.0,0.0,0
ont_Robot_Neutro,robot,False,124,7.68277571251549,0.12701363073110286,0.0,10.0,0
ont_Automatizacion_Positivo,automation,False,0,0.0,0.0,0.0,0.0,0
ont_Automatizacion_Negativo,automation,False,0,0.0,0.0,0.0,0.0,0
ont_Automatizacion_Neutro,automation,False,46,2.8500619578686495,0.05204460966542751,0.0,9.0,0
ont_Etica_Positivo,ethics,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Etica_Negativo,ethics,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_Etica_Neutro,ethics,False,54,3.3457249070631967,0.05390334572490706,0.0,14.0,0
ont_Innovacion_Positivo,innovation,False,0,0.0,0.0,0.0,0.0,0
ont_Innovacion_Negativo,innovation,False,0,0.0,0.0,0.0,0.0,0
ont_Innovacion_Neutro,innovation,True,47,2.9120198265179678,0.030978934324659233,0.0,2.0,0
ont_has_ontology_elements,global_counts,False,1489,92.25526641883519,0.9225526641883519,1.0,1.0,0
ont_count_domain_concepts,global_counts,False,1408,87.2366790582404,1.2936802973977695,1.0,9.0,0
ont_total_positivo_mentions,global_counts,False,26,1.6109045848822798,0.023543990086741014,0.0,5.0,0
ont_total_negativo_mentions,global_counts,False,10,0.6195786864931847,0.008674101610904586,0.0,3.0,0
ont_total_neutro_mentions,global_counts,False,1367,84.69640644361834,2.0043370508054523,1.0,47.0,0
ont_domain_score,global_counts,False,1408,87.2366790582404,1.9182156133828996,1.0,47.0,0
ont_domain_density,global_counts,True,1408,87.2366790582404,0.06269590859860125,0.058823529411764705,0.375,0
