feature,module,selected_train_only,nonzero_count,nonzero_pct,mean,median,max,missing_count
ont_InteligenciaArtificial_Positivo,ai,False,23,1.4250309789343247,0.016728624535315983,0.0,4.0,0
ont_InteligenciaArtificial_Negativo,ai,True,15,0.929368029739777,0.010532837670384139,0.0,2.0,0
ont_InteligenciaArtificial_Neutro,ai,False,938,58.116480793060724,1.1449814126394051,1.0,37.0,0
ont_AprendizajeAutomatico_Positivo,ml,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_AprendizajeAutomatico_Negativo,ml,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_AprendizajeAutomatico_Neutro,ml,False,35,2.168525402726146,0.04894671623296159,0.0,24.0,0
ont_Tecnologia_Positivo,technology,False,4,0.24783147459727387,0.0024783147459727386,0.0,1.0,0
ont_Tecnologia_Negativo,technology,False,3,0.18587360594795538,0.0018587360594795538,0.0,1.0,0
ont_Tecnologia_Neutro,technology,True,227,14.06443618339529,0.19640644361833953,0.0,11.0,0
ont_Futuro_Positivo,future,False,1,0.061957868649318466,0.0012391573729863693,0.0,2.0,0
ont_Futuro_Negativo,future,False,0,0.0,0.0,0.0,0.0,0
ont_Futuro_Neutro,future,False,151,9.355638166047088,0.1251548946716233,0.0,7.0,0
ont_Datos_Positivo,data,False,3,0.18587360594795538,0.0018587360594795538,0.0,1.0,0
ont_Datos_Negativo,data,False,0,0.0,0.0,0.0,0.0,0
ont_Datos_Neutro,data,False,229,14.188351920693929,0.19330855018587362,0.0,9.0,0
ont_Algoritmo_Positivo,algorithm,False,0,0.0,0.0,0.0,0.0,0
ont_Algoritmo_Negativo,algorithm,False,0,0.0,0.0,0.0,0.0,0
ont_Algoritmo_Neutro,algorithm,False,21,1.3011152416356877,0.024783147459727387,0.0,12.0,0
ont_Robot_Positivo,robot,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_Robot_Negativo,robot,False,0,0.0,0.0,0.0,0.0,0
ont_Robot_Neutro,robot,False,124,7.68277571251549,0.12701363073110286,0.0,10.0,0
ont_Automatizacion_Positivo,automation,False,0,0.0,0.0,0.0,0.0,0
ont_Automatizacion_Negativo,automation,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Automatizacion_Neutro,automation,False,45,2.7881040892193307,0.051425030978934326,0.0,9.0,0
ont_Etica_Positivo,ethics,False,11,0.6815365551425031,0.0080545229244114,0.0,2.0,0
ont_Etica_Negativo,ethics,True,2,0.12391573729863693,0.0018587360594795538,0.0,2.0,0
ont_Etica_Neutro,ethics,False,48,2.973977695167286,0.04584882280049566,0.0,14.0,0
ont_Innovacion_Positivo,innovation,False,0,0.0,0.0,0.0,0.0,0
ont_Innovacion_Negativo,innovation,False,0,0.0,0.0,0.0,0.0,0
ont_Innovacion_Neutro,innovation,True,47,2.9120198265179678,0.030978934324659233,0.0,2.0,0
ont_has_ontology_elements,global_counts,False,1489,92.25526641883519,0.9225526641883519,1.0,1.0,0
ont_count_domain_concepts,global_counts,False,1408,87.2366790582404,1.2936802973977695,1.0,9.0,0
ont_total_positivo_mentions,global_counts,False,39,2.41635687732342,0.0322180916976456,0.0,4.0,0
ont_total_negativo_mentions,global_counts,True,21,1.3011152416356877,0.015489467162329617,0.0,3.0,0
ont_total_neutro_mentions,global_counts,False,1362,84.38661710037175,1.9888475836431228,1.0,47.0,0
ont_domain_score,global_counts,False,1408,87.2366790582404,1.9182156133828996,1.0,47.0,0
ont_domain_density,global_counts,True,1408,87.2366790582404,0.06269590859860125,0.058823529411764705,0.375,0
