feature,module,selected_train_only,nonzero_count,nonzero_pct,mean,median,max,missing_count
ont_InteligenciaArtificial_Positivo,ai,False,159,9.851301115241636,0.1406443618339529,0.0,11.0,0
ont_InteligenciaArtificial_Negativo,ai,True,55,3.407682775712516,0.03841387856257745,0.0,2.0,0
ont_InteligenciaArtificial_Neutro,ai,False,853,52.850061957868654,0.993184634448575,1.0,37.0,0
ont_AprendizajeAutomatico_Positivo,ml,False,9,0.5576208178438662,0.006815365551425031,0.0,2.0,0
ont_AprendizajeAutomatico_Negativo,ml,False,2,0.12391573729863693,0.0024783147459727386,0.0,3.0,0
ont_AprendizajeAutomatico_Neutro,ml,False,31,1.9206939281288724,0.040892193308550186,0.0,20.0,0
ont_Tecnologia_Positivo,technology,True,33,2.0446096654275094,0.02292441140024783,0.0,2.0,0
ont_Tecnologia_Negativo,technology,True,8,0.49566294919454773,0.004956629491945477,0.0,1.0,0
ont_Tecnologia_Neutro,technology,False,200,12.391573729863694,0.17286245353159851,0.0,11.0,0
ont_Futuro_Positivo,future,False,26,1.6109045848822798,0.01858736059479554,0.0,2.0,0
ont_Futuro_Negativo,future,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_Futuro_Neutro,future,False,138,8.550185873605948,0.10656753407682776,0.0,5.0,0
ont_Datos_Positivo,data,False,20,1.2391573729863694,0.013630731102850062,0.0,2.0,0
ont_Datos_Negativo,data,True,6,0.37174721189591076,0.004337050805452293,0.0,2.0,0
ont_Datos_Neutro,data,False,215,13.32094175960347,0.1771995043370508,0.0,8.0,0
ont_Algoritmo_Positivo,algorithm,False,3,0.18587360594795538,0.0030978934324659233,0.0,3.0,0
ont_Algoritmo_Negativo,algorithm,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Algoritmo_Neutro,algorithm,False,18,1.1152416356877324,0.021065675340768277,0.0,12.0,0
ont_Robot_Positivo,robot,False,19,1.1771995043370507,0.013630731102850062,0.0,2.0,0
ont_Robot_Negativo,robot,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Robot_Neutro,robot,False,114,7.063197026022305,0.11400247831474597,0.0,8.0,0
ont_Automatizacion_Positivo,automation,False,6,0.37174721189591076,0.0037174721189591076,0.0,1.0,0
ont_Automatizacion_Negativo,automation,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_Automatizacion_Neutro,automation,False,43,2.664188351920694,0.04708798017348203,0.0,8.0,0
ont_Etica_Positivo,ethics,False,41,2.540272614622057,0.03593556381660471,0.0,14.0,0
ont_Etica_Negativo,ethics,True,2,0.12391573729863693,0.0018587360594795538,0.0,2.0,0
ont_Etica_Neutro,ethics,False,19,1.1771995043370507,0.017967781908302356,0.0,3.0,0
ont_Innovacion_Positivo,innovation,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_Innovacion_Negativo,innovation,False,0,0.0,0.0,0.0,0.0,0
ont_Innovacion_Neutro,innovation,True,45,2.7881040892193307,0.02973977695167286,0.0,2.0,0
ont_has_ontology_elements,global_counts,False,1489,92.25526641883519,0.9225526641883519,1.0,1.0,0
ont_count_domain_concepts,global_counts,False,1408,87.2366790582404,1.2936802973977695,1.0,9.0,0
ont_total_positivo_mentions,global_counts,False,246,15.241635687732341,0.26022304832713755,0.0,27.0,0
ont_total_negativo_mentions,global_counts,True,71,4.39900867410161,0.055762081784386616,0.0,3.0,0
ont_total_neutro_mentions,global_counts,False,1258,77.94299876084263,1.7205700123915737,1.0,47.0,0
ont_domain_score,global_counts,False,1408,87.2366790582404,1.9182156133828996,1.0,47.0,0
ont_domain_density,global_counts,True,1408,87.2366790582404,0.06269590859860125,0.058823529411764705,0.375,0
