feature,module,selected_train_only,nonzero_count,nonzero_pct,mean,median,max,missing_count
ont_InteligenciaArtificial_Positivo,ai,False,49,3.0359355638166043,0.03717472118959108,0.0,5.0,0
ont_InteligenciaArtificial_Negativo,ai,True,32,1.982651796778191,0.023543990086741014,0.0,2.0,0
ont_InteligenciaArtificial_Neutro,ai,False,921,57.06319702602231,1.1115241635687731,1.0,37.0,0
ont_AprendizajeAutomatico_Positivo,ml,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_AprendizajeAutomatico_Negativo,ml,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_AprendizajeAutomatico_Neutro,ml,False,35,2.168525402726146,0.048327137546468404,0.0,24.0,0
ont_Tecnologia_Positivo,technology,False,9,0.5576208178438662,0.006815365551425031,0.0,2.0,0
ont_Tecnologia_Negativo,technology,False,5,0.30978934324659235,0.0030978934324659233,0.0,1.0,0
ont_Tecnologia_Neutro,technology,True,219,13.568773234200743,0.19083023543990088,0.0,11.0,0
ont_Futuro_Positivo,future,False,2,0.12391573729863693,0.0018587360594795538,0.0,2.0,0
ont_Futuro_Negativo,future,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Futuro_Neutro,future,False,151,9.355638166047088,0.12391573729863693,0.0,6.0,0
ont_Datos_Positivo,data,False,4,0.24783147459727387,0.0024783147459727386,0.0,1.0,0
ont_Datos_Negativo,data,False,3,0.18587360594795538,0.0018587360594795538,0.0,1.0,0
ont_Datos_Neutro,data,False,226,14.002478314745973,0.19083023543990088,0.0,9.0,0
ont_Algoritmo_Positivo,algorithm,False,0,0.0,0.0,0.0,0.0,0
ont_Algoritmo_Negativo,algorithm,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Algoritmo_Neutro,algorithm,False,20,1.2391573729863694,0.024163568773234202,0.0,12.0,0
ont_Robot_Positivo,robot,False,3,0.18587360594795538,0.0024783147459727386,0.0,2.0,0
ont_Robot_Negativo,robot,False,2,0.12391573729863693,0.0012391573729863693,0.0,1.0,0
ont_Robot_Neutro,robot,False,121,7.496902106567534,0.12453531598513011,0.0,10.0,0
ont_Automatizacion_Positivo,automation,False,0,0.0,0.0,0.0,0.0,0
ont_Automatizacion_Negativo,automation,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Automatizacion_Neutro,automation,False,45,2.7881040892193307,0.051425030978934326,0.0,9.0,0
ont_Etica_Positivo,ethics,False,11,0.6815365551425031,0.0080545229244114,0.0,2.0,0
ont_Etica_Negativo,ethics,True,2,0.12391573729863693,0.0018587360594795538,0.0,2.0,0
ont_Etica_Neutro,ethics,False,48,2.973977695167286,0.04584882280049566,0.0,14.0,0
ont_Innovacion_Positivo,innovation,False,1,0.061957868649318466,0.0006195786864931846,0.0,1.0,0
ont_Innovacion_Negativo,innovation,False,0,0.0,0.0,0.0,0.0,0
ont_Innovacion_Neutro,innovation,True,46,2.8500619578686495,0.030359355638166045,0.0,2.0,0
ont_has_ontology_elements,global_counts,False,1489,92.25526641883519,0.9225526641883519,1.0,1.0,0
ont_count_domain_concepts,global_counts,False,1408,87.2366790582404,1.2936802973977695,1.0,9.0,0
ont_total_positivo_mentions,global_counts,False,73,4.522924411400248,0.06071871127633209,0.0,5.0,0
ont_total_negativo_mentions,global_counts,True,44,2.7261462205700124,0.03407682775712516,0.0,3.0,0
ont_total_neutro_mentions,global_counts,False,1336,82.77571251548946,1.9417596034696407,1.0,47.0,0
ont_domain_score,global_counts,False,1408,87.2366790582404,1.9182156133828996,1.0,47.0,0
ont_domain_density,global_counts,True,1408,87.2366790582404,0.06269590859860125,0.058823529411764705,0.375,0
